id_carreau_1km;carreau_traite_secret;code_commune;pop;pop0014;pop1564;pop65p;popf;popfr;poph;pophorsue;popmigr0;popmigrfr;popmigrhorsfr;popue
FR_CRS3035RES1000mN2073000E4243000;1;2A357;4.71004344753704;0.668510199220031;2.55568267970707;1.48585056860995;2.97114238105367;3.7622810682049;1.73890106648338;0.66181886411866;4.05621446852996;0.653828979007082;0.0;0.285943515213491
FR_CRS3035RES1000mN2073000E4245000;1;2A278;3.66093937582885;0.519607799530506;1.98643589140476;1.15489568489359;2.30935706966379;2.92427937426546;1.35158230616507;0.514406876774202;3.15274273582617;0.508196640002688;0.0;0.222253124789196
FR_CRS3035RES1000mN2073000E4246000;1;2A278;13.1793817529838;1.87058807830981;7.15116920905711;4.15762446561689;8.3136854507896;10.5274057473556;4.86569630219423;1.85186475638712;11.3498738489741;1.82950790400967;0.0;0.800111249241103
FR_CRS3035RES1000mN2073000E4250000;1;2A254;1.10042794197515;0.0;0.555764820747456;0.544663121227694;0.345670160847456;1.05913074662713;0.754757781127694;0.0412971953480204;1.05913074662713;0.0412971953480204;0.0;0.0
FR_CRS3035RES1000mN2073000E4270000;1;2A092;6.7802307016108;1.05905998521063;3.90557742670327;1.8155932896969;3.21112242568058;6.17108101002178;3.56910827593023;0.350672877765479;5.81732134969246;0.521888814613771;0.35268125876034;0.258476813823556
FR_CRS3035RES1000mN2073000E4271000;1;2A092;9.63946761208656;1.50566770895708;5.55256727507199;2.5812326280575;4.56525920474049;8.77343827158198;5.07420840734608;0.498552334930795;8.27049745167787;0.741970376374439;0.501407654226654;0.367477005573802
FR_CRS3035RES1000mN2074000E4214000;1;2A098;10.2530016966377;1.71124739840575;5.0046194172826;3.53713488094936;5.12701790649482;8.78926591756981;5.12598379014288;1.09783422316106;9.15258129269307;0.855882536401377;0.0;0.365901555906822
FR_CRS3035RES1000mN2074000E4215000;1;2A098;2.04886195629495;0.341959339922085;1.00007535677751;0.70682725959536;1.02453430211613;1.75636297496898;1.02432765417882;0.219380708275016;1.82896445034679;0.171031393515234;0.0;0.0731182730509509
FR_CRS3035RES1000mN2074000E4216000;1;2A098;24.6298168973134;2.16122779425316;14.0789175333895;8.38967156967076;10.9850354201686;18.795236347767;13.6447814771448;3.30730774167804;20.1265596652387;4.35812490321125;0.0;2.52727280786832
FR_CRS3035RES1000mN2074000E4217000;1;2A098;17.4424867231038;1.53055084672496;9.97048955644513;5.9414463199337;7.77944615942377;13.3105195958353;9.66304056368003;2.34218839766243;14.2533438720357;3.08636219582218;0.0;1.7897787296061
FR_CRS3035RES1000mN2074000E4218000;1;2A098;9.21662579985048;0.808744455182711;5.26841572201695;3.13946562265082;4.11066640437919;7.03329062328567;5.10595939547129;1.23761447302193;7.53147982570277;1.630836582723;0.0;0.945720703542888
FR_CRS3035RES1000mN2074000E4221000;1;2A276;1.81403642641553;0.159178850614378;1.03694109284485;0.617916482956299;0.809070342696063;1.38430762681219;1.00496608371947;0.243589984520936;1.48236231407595;0.320984819264175;0.0;0.186138815082408
FR_CRS3035RES1000mN2074000E4225000;1;2A091;2.04722537006951;0.254269255659567;1.20018350475877;0.592772609651177;1.03382487497052;1.80321903983597;1.01340049509899;0.145462860095823;1.96500922571059;0.0541257120038751;0.0093859020613749;0.0985434701377224
FR_CRS3035RES1000mN2074000E4226000;1;2A232;3.96397578426103;0.492333275491978;2.32387621758114;1.14776629118791;2.001761422784;3.49151427689932;1.96221436147703;0.281654996738153;3.80478334258911;0.104801852705627;0.0181736163632403;0.190806510623556
FR_CRS3035RES1000mN2074000E4227000;1;2A232;2.0113699881289;0.249815949535718;1.17916332857734;0.582390710015841;1.01571832632487;1.77163721775562;0.995651661804028;0.142915203895796;1.93059378843888;0.0531777469653994;0.0092215161035864;0.0968175664774815
FR_CRS3035RES1000mN2074000E4228000;1;2A071;2.94591680767685;0.365888428735898;1.72704032035579;0.852988058585157;1.48765354313027;2.59479652559958;1.45826326454658;0.209318178014998;2.82760940241003;0.0778858288153583;0.0135061273868809;0.141802104062271
FR_CRS3035RES1000mN2074000E4229000;1;2A071;6.83181657076578;0.848524515008491;4.0051445608513;1.97814749490599;3.44998748811601;6.01754056841012;3.38182908264977;0.485425587511102;6.55745224057156;0.180623463141244;0.0313217890770419;0.328850414844554
FR_CRS3035RES1000mN2074000E4230000;1;2A071;1.96092750673633;0.243550898122803;1.14959148221809;0.567785126395441;0.990245463013734;1.72720691506718;0.970682043722597;0.139331080857381;1.88217706659024;0.0518441198716113;0.0089902527571053;0.0943895108117721
FR_CRS3035RES1000mN2074000E4233000;1;2A211;16.0245967217884;1.48452892552825;6.82257648633522;7.71749130992492;7.36874494395843;13.781240587298;8.65585177782996;0.752847045954312;14.5250265821412;1.4995701396472;0.0;1.49050908853611
FR_CRS3035RES1000mN2074000E4271000;1;2A092;2.85923691047576;0.446607723746444;1.64698984836872;0.765639338360596;1.35413677905991;2.6023572615602;1.50510013141585;0.147879457165316;2.45317610198541;0.220081561760668;0.148726395466315;0.109000191750246
FR_CRS3035RES1000mN2075000E4215000;1;2A098;8.19979895550264;1.36856357242734;4.00242526868785;2.82881011438746;4.10031299305315;7.02918185551048;4.09948596244949;0.877988727861344;7.31974193943505;0.684488790274795;0.0;0.292628372130813
FR_CRS3035RES1000mN2075000E4216000;1;2A098;5.12975902453703;0.450128306997676;2.93227735202916;1.74735336551019;2.28790107601715;3.91456557209653;2.84185794851988;0.688827359355835;4.19184606633852;0.907685617214072;0.0;0.526366093084667
FR_CRS3035RES1000mN2075000E4217000;1;2A098;8.19761994103537;0.719328289656191;4.68593069940748;2.79236095197169;3.65618411979248;6.25567802323916;4.54143582124289;1.10078170728415;6.69878657823866;1.45052851026206;0.0;0.841160210512067
FR_CRS3035RES1000mN2075000E4224000;1;2A091;1.02361268503476;0.127134627829784;0.600091752379386;0.29638630482559;0.516912437485264;0.901609519917987;0.506700247549497;0.0727314300479117;0.9825046128553;0.0270628560019377;0.0046929510306875;0.0492717350688615
FR_CRS3035RES1000mN2075000E4225000;1;2A091;1.02361268503476;0.127134627829784;0.600091752379386;0.29638630482559;0.516912437485264;0.901609519917987;0.506700247549497;0.0727314300479117;0.9825046128553;0.0270628560019377;0.0046929510306875;0.0492717350688615
FR_CRS3035RES1000mN2075000E4227000;1;2A232;6.95164867045599;0.863407888005826;4.07539599066037;2.01284479178979;3.51050129733843;6.12309002422679;3.44114737311756;0.493940097055127;6.6724719081031;0.18379165254114;0.0318711825966537;0.334618549174075
FR_CRS3035RES1000mN2075000E4228000;1;2A232;17.7222941068548;2.20114238374102;10.3896744171397;5.13147730597404;8.94955130835835;15.6099951819023;8.77274279849646;1.25923390064032;17.010570467649;0.468552119810349;0.0812512971076428;0.853065024312142
FR_CRS3035RES1000mN2075000E4229000;1;2A232;11.8057125264616;1.46629178229278;6.92108531055477;3.41833543361405;5.96174678911521;10.3986038458593;5.8439657373464;0.838839111059804;11.3315975709096;0.312126161364494;0.0541255804847484;0.568269569542509
FR_CRS3035RES1000mN2075000E4234000;1;2A211;3.03022197215697;0.280721708417274;1.29013675255268;1.45936351118701;1.39341621034638;2.60600742447584;1.63680576181059;0.142362001361468;2.74665599762165;0.283565974535321;0.0;0.281852546319662
FR_CRS3035RES1000mN2075000E4236000;1;2A211;7.07865534726064;0.655771174731994;3.01378364557693;3.40910052695172;3.2550463955969;6.08768220934517;3.82360895166374;0.332560304638925;6.41623991354348;0.662415433717158;0.0;0.658412833276543
FR_CRS3035RES1000mN2075000E4249000;1;2A254;1.10042794197515;0.0;0.555764820747456;0.544663121227694;0.345670160847456;1.05913074662713;0.754757781127694;0.0412971953480204;1.05913074662713;0.0412971953480204;0.0;0.0
FR_CRS3035RES1000mN2075000E4252000;1;2A254;3.01502217493769;0.0;1.52271965722376;1.49230251771393;0.947089000937867;2.90187350341856;2.06793317399982;0.113148671519127;2.90187350341856;0.113148671519127;0.0;0.0
FR_CRS3035RES1000mN2075000E4269000;1;2A269;0.977489494772878;0.152682121809185;0.563057670695123;0.261749702268571;0.462939769407355;0.889669854044289;0.514549725365525;0.0505556623664877;0.838669177686157;0.0752394507171024;0.050845205806877;0.0372639783621029
FR_CRS3035RES1000mN2076000E4215000;1;2A098;5.1254113410852;0.855441858169946;2.501777906422;1.76819157649326;2.56296414468681;4.39369899143768;2.56244719639839;0.548800453223996;4.57531807228286;0.427850320179596;0.0;0.182911896423518
FR_CRS3035RES1000mN2076000E4217000;1;2A098;5.1254113410852;0.449746804595287;2.92979212540183;1.74587241108808;2.28596198499942;3.91124781547726;2.83944935608579;0.688243549610169;4.1882933030044;0.906916316021063;0.0;0.52591997599777
FR_CRS3035RES1000mN2076000E4218000;1;2A098;9.23835042963202;0.810650757365121;5.28083397394358;3.14686569832331;4.12035571017611;7.04986888503297;5.11799471945591;1.24053167035884;7.54923237576541;1.63468064906172;0.0;0.947949874240209
FR_CRS3035RES1000mN2076000E4226000;1;2A091;4.09445074013903;0.508538511319135;2.40036700951754;1.18554521930236;2.06764974994105;3.60643807967194;2.02680099019798;0.290925720191646;3.93001845142119;0.10825142400775;0.01877180412275;0.197086940275445
FR_CRS3035RES1000mN2076000E4229000;1;2A232;1.98198789213051;0.246166637745989;1.16193810879057;0.573883145593955;1.000880711392;1.74575713844966;0.981107180738515;0.140827498369076;1.90239167129455;0.0524009263528133;0.0090868081816201;0.0954032553117778
FR_CRS3035RES1000mN2076000E4230000;1;2A232;2.0113699881289;0.249815949535718;1.17916332857734;0.582390710015841;1.01571832632487;1.77163721775562;0.995651661804028;0.142915203895796;1.93059378843888;0.0531777469653994;0.0092215161035864;0.0968175664774815
FR_CRS3035RES1000mN2076000E4234000;1;2A211;4.00004787538628;0.370567002565169;1.70304645119206;1.92643442162905;1.83938061400741;3.44006299119247;2.16066726137887;0.187925117801298;3.6257262961772;0.37432157920908;0.0;0.372059766392512
FR_CRS3035RES1000mN2076000E4236000;1;2A211;8.07245451352419;0.747837367354372;3.43690011718649;3.88771702898333;3.712034656135;6.942354913034;4.36041985738919;0.379249702168417;7.31704007456474;0.755414438959443;0.0;0.750849898321766
FR_CRS3035RES1000mN2076000E4247000;1;2A254,2A278;2.56480369230669;0.364030066049774;1.39166961967295;0.809104006583969;1.61790374848457;2.04870984370078;0.946899943822129;0.360386371216464;2.20876812741793;0.356035564888765;0.0;0.155707477389453
FR_CRS3035RES1000mN2076000E4248000;1;2A254;3.82918846592509;0.0;1.93390967295262;1.89527879297247;1.20283768018083;3.68548551358288;2.62635078574426;0.143702952342213;3.68548551358288;0.143702952342213;0.0;0.0
FR_CRS3035RES1000mN2076000E4249000;1;2A254;2.20085588395029;0.0;1.11152964149491;1.08932624245538;0.691340321694909;2.11826149325425;1.50951556225538;0.0825943906960403;2.11826149325425;0.0825943906960403;0.0;0.0
FR_CRS3035RES1000mN2076000E4250000;1;2A254;1.10042794197515;0.0;0.555764820747456;0.544663121227694;0.345670160847456;1.05913074662713;0.754757781127694;0.0412971953480204;1.05913074662713;0.0412971953480204;0.0;0.0
FR_CRS3035RES1000mN2076000E4251000;1;2A254;2.20085588395029;0.0;1.11152964149491;1.08932624245538;0.691340321694909;2.11826149325425;1.50951556225538;0.0825943906960403;2.11826149325425;0.0825943906960403;0.0;0.0
FR_CRS3035RES1000mN2076000E4252000;1;2A254;3.30128382592544;0.0;1.66729446224236;1.63398936368308;1.03701048254237;3.17739223988138;2.26427334338308;0.123891586044061;3.17739223988138;0.123891586044061;0.0;0.0
FR_CRS3035RES1000mN2077000E4213000;1;2A098;4.10641238088182;0.685368803349519;2.00439166448887;1.41665191304343;2.05341327653708;3.52017403787294;2.05299910434474;0.439691729264293;3.66568486472282;0.34278806812367;0.0;0.146546613744581
FR_CRS3035RES1000mN2077000E4217000;1;2A098;9.22313525367511;0.809315649543994;5.2721366617205;3.14168294241061;4.11356965701512;7.03825804645568;5.10956559666;1.23848856669132;7.53679910644837;1.63198839854598;0.0;0.946388640528114
FR_CRS3035RES1000mN2077000E4223000;1;2A091;3.07083805510427;0.269461221900745;1.75535514195898;1.04602169124455;1.36961086416366;2.3433843325769;1.70122719094062;0.412354120025704;2.5093733175533;0.543369683074605;0.0;0.315099602501666
FR_CRS3035RES1000mN2077000E4227000;1;2A091;1.02361268503476;0.127134627829784;0.600091752379386;0.29638630482559;0.516912437485264;0.901609519917987;0.506700247549497;0.0727314300479117;0.9825046128553;0.0270628560019377;0.0046929510306875;0.0492717350688615
FR_CRS3035RES1000mN2077000E4229000;1;2A232;1.00568499406445;0.124907974767859;0.58958166428867;0.291195355007921;0.507859163162437;0.885818608877811;0.497825830902014;0.0714576019478981;0.965296894219441;0.0265888734826997;0.0046107580517932;0.0484087832387407
FR_CRS3035RES1000mN2077000E4230000;1;2A232;1.98198789213051;0.246166637745989;1.16193810879057;0.573883145593955;1.000880711392;1.74575713844966;0.981107180738515;0.140827498369076;1.90239167129455;0.0524009263528133;0.0090868081816201;0.0954032553117778
FR_CRS3035RES1000mN2077000E4234000;1;2A211;18.7195899916153;1.73419483179859;7.96998743419092;9.01540772562577;8.60800970523866;16.0989494992567;10.1115802863766;0.879459762472616;16.9678243362777;1.75176565533763;0.0;1.74118072988599
FR_CRS3035RES1000mN2077000E4245000;1;2A024;1.96973153969492;0.279569740423519;1.06878181395618;0.621379985315226;1.24252629982553;1.57337904921354;0.727205239869395;0.27677143634445;1.69630145866452;0.273430081030404;0.0;0.119581054136936
FR_CRS3035RES1000mN2077000E4248000;1;2A254;1.91459423296254;0.0;0.966954836476306;0.947639396486234;0.601418840090411;1.84274275679143;1.31317539287213;0.0718514761711065;1.84274275679143;0.0718514761711065;0.0;0.0
FR_CRS3035RES1000mN2077000E4249000;1;2A254;3.30128382592544;0.0;1.66729446224236;1.63398936368308;1.03701048254237;3.17739223988138;2.26427334338308;0.123891586044061;3.17739223988138;0.123891586044061;0.0;0.0
FR_CRS3035RES1000mN2077000E4256000;1;2A254;1.91459423296254;0.26068566998819;1.37912004804194;0.274788514932412;0.889780940638205;1.69292395012034;1.02481329232434;0.133589721490513;1.86959257078171;0.0;0.0;0.088080561351682
FR_CRS3035RES1000mN2077000E4270000;1;2A269;5.9781965418316;0.933783674893878;3.44358628691294;1.60082658002479;2.83127843659375;5.4411032274625;3.14691810523786;0.309191748397835;5.12918983231537;0.460154535155186;0.310962557806326;0.227901565971277
FR_CRS3035RES1000mN2078000E4213000;1;2A098;6.14658586888486;1.02587801976626;3.00022607033252;2.12048177878608;3.0736029063484;5.26908892490696;3.07298296253646;0.65814212482505;5.48689335104038;0.513094180545704;0.0;0.219354819152853
FR_CRS3035RES1000mN2078000E4214000;1;2A098;4.09772391258991;0.683918679844172;2.00015071355502;1.41365451919072;2.04906860423227;3.51272594993797;2.04865530835764;0.438761416550033;3.65792890069359;0.34206278703047;0.0;0.146236546101902
FR_CRS3035RES1000mN2078000E4215000;1;2A098;5.12107055624512;0.854717372113628;2.49965911460476;1.76669406952673;2.56079353336129;4.38997790434736;2.56027702288384;0.548335666199297;4.57144316937165;0.427487967568251;0.0;0.18275698569846
FR_CRS3035RES1000mN2078000E4217000;1;2A098;18.4441087369774;1.61844160712909;10.5430376103648;6.28262951948353;8.22617515241204;14.0748664263606;10.2179335845654;2.47668684945891;15.0718316954852;3.26359428246198;0.0;1.8925554611579
FR_CRS3035RES1000mN2078000E4224000;1;2A091;11.2597395353823;1.39848090612762;6.60100927617321;3.26024935308147;5.68603681233787;9.9177047190978;5.57370272304443;0.800045730527025;10.8075507414082;0.297691416021313;0.0516224613375623;0.541989085757473
FR_CRS3035RES1000mN2078000E4230000;1;2A232;9.88120118521208;1.22726384066889;5.7928427632233;2.86109458131988;4.98989106388107;8.70347269730208;4.89131012133102;0.702095532127164;9.48437420418686;0.261244832846605;0.0453022847064433;0.475632955782837
FR_CRS3035RES1000mN2078000E4234000;1;2A211;1.0182114029467;0.0943277578974469;0.433510140471557;0.490373504577695;0.468213974904135;0.875667360393493;0.549997428042565;0.0478363019159878;0.922927918300183;0.095283484646517;0.0;0.0947077406372185
FR_CRS3035RES1000mN2078000E4236000;1;2A160;5.5347859752576;0.512746125193034;2.35647119907527;2.66556865098929;2.54511404431274;4.7599461283488;2.98967193094486;0.260028214363513;5.01684471770637;0.517941257551229;0.0;0.514811632545281
FR_CRS3035RES1000mN2078000E4270000;1;2A269;20.7302707398797;3.23803144603525;11.9411390281877;5.55110026565673;9.81787201539367;18.8678211296098;10.9123987244861;1.07216760271654;17.7862158187858;1.59565314208085;1.07830814329761;0.790282007553343
FR_CRS3035RES1000mN2079000E4216000;1;2A098;9.23617831377647;0.810460157606344;5.27959234717345;3.14612580899667;4.11938693441503;7.04821132375064;5.11679137936144;1.240239997237;7.54745740441468;1.63429630384949;0.0;0.94772699278883
FR_CRS3035RES1000mN2079000E4218000;1;2A098;7.16993251254007;0.629150330009611;4.09848311032432;2.44229907220613;3.19782980680877;5.47144043874031;3.97210270573131;0.962783174755126;5.85899907867822;1.26868427676591;0.0;0.73570889904464
FR_CRS3035RES1000mN2079000E4219000;1;2A228;3.03347916945279;0.266183038292278;1.73400002298187;1.03329610817864;1.35294859323202;2.31487542857505;1.68053057622077;0.407337544699516;2.47884504183667;0.536759212091701;0.0;0.311266196178229
FR_CRS3035RES1000mN2079000E4223000;1;2A228;1.00092327307661;0.0878294469953604;0.572148639092522;0.340945186988728;0.446417350703771;0.763813615094618;0.554505922372839;0.134404624430362;0.817916838760576;0.177108447894093;0.0;0.10270503355163
FR_CRS3035RES1000mN2079000E4224000;1;2A091;5.11806342517378;0.635673139148918;3.00045876189692;1.48193152412794;2.58456218742631;4.50804759958992;2.53350123774747;0.363657150239557;4.91252306427648;0.135314280009688;0.0234647551534374;0.246358675344306
